timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
0.3663,0.21501,0,0.11469,-1.697,7.481,27.823,10.659,7.8449,0.0,0.20238,0.01524,21.306,4.62,1.7312,Angry
0.39960000000000007,0.23277,0,0.05868,-1.561,0.584,3.93,2.798,1.116,0.7692,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.8658000000000001,0.25893,0,0.04419,-0.429,0.335,0.263,1.421,0.0808,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.19980000000000003,0.20566,1,0.02609,4.771,0.519,6.449,0.908,1.8582,0.4286,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.0666,0.32093,0,0.08038,-10.971,1.452,3.35,0.348,0.9179,0.6667,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.0666,0.21232,0,0.014,0.546,0.775,4.888,1.447,1.4126,1.0,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.19980000000000003,0.27833,0,0.05665,-0.589,0.699,1.363,0.608,0.3652,1.0,0.24434,0.01799,1.277,0.769,2.1678,Sad
0.5994,0.20818,1,0.04893,3.402,1.164,5.418,4.149,1.5683,0.5263,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.5994,0.16696,1,0.05783,-2.657,0.636,3.48,0.266,0.9695,0.6316,0.19768,0.01744,4.401,1.515,1.9683,Stressed
0.5328,0.22074,0,0.03077,-0.576,0.119,0.548,0.3,0.1413,1.0,0.24462,0.01538,1.524,0.857,2.0489,Sad
0.23310000000000003,0.24823,0,0.03211,0.556,0.382,1.413,0.348,0.4096,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.6327,0.26614,0,0.02706,-16.056,1.176,3.281,2.281,1.0008,0.7,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.5661,0.3351,0,0.07,18.5,2.706,1.0,5.0,0.2412,0.8333,0.29201,0.02701,3.689,1.812,2.1564,Confused
0.8991000000000001,0.32919,0,0.06119,3.259,0.27,3.177,1.042,0.7872,0.9643,0.33662,0.03354,2.362,1.447,2.1457,Focused
0.333,0.18699,1,0.014,-3.774,0.485,2.897,4.081,0.8732,0.8182,0.20553,0.01686,4.203,1.618,1.9971,Stressed
0.333,0.29549,0,0.05092,15.94,1.553,4.39,1.274,1.194,0.7273,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.43290000000000006,0.19812,1,0.014,-2.111,0.119,2.4,0.59,0.6889,0.8571,0.20066,0.01577,3.75,1.533,1.9018,Stressed
0.7659,0.26844,0,0.04265,1.611,1.211,0.208,0.992,0.0445,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.43290000000000006,0.277,0,0.012,-3.069,0.618,1.267,1.893,0.3993,1.0,0.24763,0.01611,1.487,0.816,2.1716,Sad
0.43290000000000006,0.30822,0,0.06941,2.426,0.878,4.661,1.277,1.3735,0.9286,0.33483,0.0325,3.144,1.406,2.1183,Focused
0.2997,0.19567,1,0.04066,6.561,1.34,5.75,0.788,1.6352,0.8,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.39960000000000007,0.32632,0,0.06227,1.708,1.003,2.706,0.808,0.8219,0.8462,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.3663,0.11939,1,0.0315,-2.613,0.156,0.491,0.366,0.1357,1.0,0.13813,0.01824,0.972,0.452,2.1031,Exhausted
0.1665,0.228,0,0.02586,-4.661,0.778,2.549,0.753,0.6621,1.0,0.24108,0.0131,1.713,0.865,2.1852,Sad
0.333,0.31648,0,0.0845,-20.059,14.506,22.944,6.153,6.5485,0.0,0.32793,0.03202,22.815,7.405,1.6957,Distracted
0.09990000000000002,0.30192,0,0.03576,15.506,2.548,5.926,1.048,1.7341,0.75,0.30023,0.03117,4.352,1.883,2.1216,Confused
0.0666,0.24939,0,0.04552,-0.215,0.981,1.867,0.117,0.4968,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.8325000000000001,0.26341,0,0.05507,-9.5,4.5,3.605,0.243,0.9615,0.6923,0.3014,0.03713,4.003,1.734,2.0094,Confused
0.5328,0.18547,1,0.04758,-0.692,1.373,3.121,0.958,0.8793,0.5294,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.49950000000000006,0.28536,0,0.09482,17.121,1.531,9.0,5.393,2.5407,0.75,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.5328,0.27173,0,0.05725,13.384,2.882,6.0,4.29,1.7139,0.8235,0.29201,0.02701,3.689,1.812,2.1564,Confused
0.43290000000000006,0.3311,0,0.05666,13.207,1.017,2.881,1.823,0.8444,0.8571,0.29201,0.02701,3.689,1.812,2.1564,Confused
0.0,0.19284,1,0.03943,1.538,1.204,3.484,0.0,0.8907,1.0,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.8325000000000001,0.18828,1,0.10349,4.352,6.0,23.848,6.219,6.7941,0.0,0.21097,0.01777,23.256,4.385,1.6662,Angry
0.09990000000000002,0.25409,0,0.05462,20.599,11.529,21.287,6.677,6.0158,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.8991000000000001,0.3078,0,0.07171,-14.501,12.697,14.182,11.17,4.0267,0.0,0.31024,0.03157,24.185,5.954,1.823,Distracted
0.3663,0.32372,0,0.0266,2.195,0.754,2.936,0.839,0.8491,1.0,0.3315,0.03457,2.462,1.643,2.0268,Focused
0.8991000000000001,0.25942,0,0.0345,-4.853,0.739,0.798,0.534,0.2417,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.2997,0.19788,1,0.01837,7.219,0.532,1.021,0.124,0.2997,0.9,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.5661,0.24383,0,0.01305,3.759,0.358,1.405,1.132,0.4009,1.0,0.24646,0.01262,1.446,0.811,2.1413,Sad
0.09990000000000002,0.38035,0,0.03703,-5.734,0.749,1.569,0.907,0.4179,1.0,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.1332,0.17669,1,0.06221,-2.238,0.11,3.438,1.015,0.9556,0.8,0.20066,0.01577,3.75,1.533,1.9018,Stressed
0.6993,0.23697,0,0.03032,-0.585,0.451,1.559,0.293,0.3918,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.09990000000000002,0.19337,1,0.01811,-0.259,0.1,2.579,2.309,0.7142,1.0,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.09990000000000002,0.20331,1,0.02401,-8.0,0.908,2.921,2.652,0.8435,0.75,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.6993,0.30464,0,0.04496,-0.765,0.637,2.459,1.068,0.6908,0.9091,0.33328,0.03683,2.427,1.543,2.0753,Focused
0.8325000000000001,0.20989,1,0.04361,-1.61,0.803,5.145,2.804,1.444,0.6154,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.1332,0.31929,0,0.07248,17.679,13.256,31.481,3.864,8.9132,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
0.7992000000000001,0.19464,1,0.03,-3.827,10.682,28.756,3.886,8.2116,0.0,0.20393,0.01189,21.091,4.256,1.7104,Angry
0.49950000000000006,0.2017,1,0.09186,-4.364,9.911,15.532,6.515,4.395,0.0,0.20057,0.01602,20.458,3.958,1.6618,Angry
0.0666,0.30731,0,0.06565,9.5,2.056,4.126,0.32,1.2209,0.6667,0.29603,0.02482,4.35,1.706,1.7557,Confused
0.39960000000000007,0.16729,1,0.06008,-3.801,1.571,4.606,0.462,1.2832,0.9231,0.20294,0.01739,3.853,1.353,1.7557,Stressed
0.333,0.34368,0,0.06533,1.952,0.945,2.526,0.831,0.7162,0.8182,0.32973,0.02665,2.608,1.424,2.1357,Focused
0.1665,0.18965,1,0.02808,-0.331,0.108,1.185,5.009,0.3197,0.5,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.2664,0.35236,0,0.04673,-11.0,8.806,13.0,10.138,3.7368,0.0,0.32056,0.03425,23.222,5.965,1.8382,Distracted
0.333,0.20928,1,0.09924,-3.339,10.453,20.765,2.066,5.8929,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.0,0.3407,0,0.0765,6.245,1.339,1.627,0.0,0.4597,1.0,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.5994,0.18004,1,0.03942,-2.942,0.216,5.29,3.336,1.4436,0.7895,0.19953,0.0163,3.642,1.328,2.0707,Stressed
0.0,0.26429,0,0.04361,15.008,2.695,4.365,0.0,1.2438,1.0,0.29201,0.02701,3.689,1.812,2.1564,Confused
0.1665,0.26236,0,0.10704,11.234,1.903,3.185,0.756,0.9414,0.8333,0.29676,0.03027,4.626,1.797,1.9806,Confused
0.43290000000000006,0.2475,0,0.08613,-29.288,12.403,37.572,16.468,10.6375,0.0,0.32547,0.02956,22.137,5.133,1.6634,Distracted
0.333,0.11331,1,0.03208,-0.028,0.628,0.081,2.34,0.0353,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.0,0.19255,1,0.03421,4.152,1.335,5.34,0.0,1.4323,0.0,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.0666,0.23089,0,0.04417,0.175,0.327,2.782,2.712,0.7773,1.0,0.24026,0.0164,1.507,0.699,2.0004,Sad
0.6327,0.14646,1,0.0173,-2.716,0.103,0.184,1.246,0.0392,1.0,0.14318,0.02211,1.044,0.535,2.2117,Exhausted
0.333,0.23741,0,0.03537,-1.472,0.372,1.705,1.204,0.4912,1.0,0.24462,0.01538,1.524,0.857,2.0489,Sad
0.46620000000000006,0.26577,0,0.03591,0.981,1.384,0.29,1.425,0.1168,1.0,0.24434,0.01799,1.277,0.769,2.1678,Sad
0.0666,0.23618,0,0.02213,-4.507,0.799,0.398,2.627,0.0709,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.19980000000000003,0.25133,0,0.06051,5.0,0.625,2.476,2.128,0.7332,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.49950000000000006,0.27315,0,0.04019,-0.553,0.31,1.859,0.884,0.5042,1.0,0.24026,0.0164,1.507,0.699,2.0004,Sad
0.49950000000000006,0.14549,1,0.02071,-0.213,0.319,2.4,1.158,0.6942,1.0,0.13557,0.02353,1.202,0.623,2.0995,Exhausted
0.09990000000000002,0.31254,0,0.08029,9.5,2.346,1.882,2.123,0.6644,1.0,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.9324000000000001,0.29313,0,0.05703,13.263,1.814,2.212,0.222,0.6249,0.7931,0.30143,0.03021,3.433,1.907,1.8646,Confused
0.23310000000000003,0.1948,1,0.03754,-4.351,0.736,3.861,1.551,1.1066,0.75,0.20066,0.01577,3.75,1.533,1.9018,Stressed
0.19980000000000003,0.30092,0,0.05925,28.468,13.273,29.232,8.184,8.319,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.5661,0.3268,0,0.04958,0.538,0.215,2.183,1.334,0.6597,0.8889,0.32973,0.02665,2.608,1.424,2.1357,Focused
0.0333,0.2376,0,0.0323,-1.157,1.632,1.092,2.075,0.2653,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.1332,0.20116,1,0.06678,-6.989,9.912,23.623,1.475,6.7612,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.9657000000000001,0.30756,0,0.07056,-11.0,9.677,21.863,4.136,6.2361,0.0,0.32334,0.03686,22.994,5.682,1.6731,Distracted
0.5328,0.14575,1,0.0314,-1.558,0.109,0.538,0.953,0.2076,1.0,0.13761,0.02146,0.934,0.508,2.0724,Exhausted
0.43290000000000006,0.29862,0,0.05972,11.852,1.926,2.512,1.833,0.6931,0.7857,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.6993,0.28246,0,0.06647,17.789,13.851,16.661,5.429,4.7547,0.0,0.31926,0.03717,23.657,5.771,1.8782,Distracted
0.5328,0.23237,0,0.04971,1.074,0.188,0.094,0.512,0.0203,1.0,0.24434,0.01799,1.277,0.769,2.1678,Sad
0.39960000000000007,0.25362,0,0.04842,16.785,8.053,28.553,7.215,8.0587,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.7659,0.2007,1,0.09454,1.432,9.434,23.165,3.131,6.5675,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.8325000000000001,0.31295,0,0.07973,0.594,0.196,3.186,0.818,0.9463,0.8077,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.8991000000000001,0.34907,0,0.07102,17.026,13.655,23.097,0.069,6.5085,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.8325000000000001,0.15838,1,0.01946,-3.597,0.674,1.563,0.962,0.4651,1.0,0.13089,0.02287,1.082,0.531,2.0443,Exhausted
0.8325000000000001,0.19313,1,0.02379,-8.0,1.152,2.143,2.937,0.596,0.7308,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.7659,0.24282,0,0.03575,-2.448,0.772,0.177,0.886,0.1037,1.0,0.24467,0.01241,1.386,0.816,2.139,Sad
0.7326,0.24357,0,0.04293,0.969,1.008,2.236,1.572,0.647,1.0,0.24396,0.015,1.757,0.861,2.2427,Sad
0.2664,0.13286,1,0.01955,-1.715,0.172,0.233,0.105,0.0318,1.0,0.12888,0.01672,1.004,0.529,2.0928,Exhausted
0.666,0.23465,0,0.02917,-2.399,0.48,3.287,3.181,0.9391,1.0,0.24108,0.0131,1.713,0.865,2.1852,Sad
0.43290000000000006,0.34984,0,0.09685,-13.04,1.841,6.185,1.813,1.7152,0.5714,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.7659,0.33881,0,0.07274,0.338,0.771,1.786,1.902,0.4659,0.9167,0.32973,0.02665,2.608,1.424,2.1357,Focused
0.7326,0.17725,1,0.03072,-0.784,0.492,4.012,1.689,1.1655,0.6087,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.7659,0.32185,0,0.08692,11.0,7.862,21.486,3.775,6.142,0.0,0.32716,0.03771,23.749,6.012,1.8132,Distracted
0.5994,0.26298,0,0.03668,-3.09,0.191,1.511,1.272,0.5,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.2664,0.17259,1,0.0449,-1.647,0.204,2.472,2.053,0.6923,0.8889,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.8991000000000001,0.22876,0,0.03917,-4.318,1.046,1.975,1.068,0.6377,1.0,0.24467,0.01241,1.386,0.816,2.139,Sad
0.5328,0.30182,0,0.08815,14.107,1.866,3.272,0.123,0.9586,0.8824,0.29716,0.02995,3.175,1.739,1.8297,Confused
0.43290000000000006,0.23886,0,0.04548,-5.0,1.082,1.816,0.816,0.5153,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.8991000000000001,0.28734,0,0.05131,-0.335,0.758,2.207,0.842,0.6399,0.9286,0.3315,0.03457,2.462,1.643,2.0268,Focused
0.9657000000000001,0.12486,1,0.03744,4.607,0.338,1.478,0.443,0.4568,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.9324000000000001,0.23854,0,0.02728,0.28,0.272,1.668,0.109,0.4681,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.23310000000000003,0.18021,1,0.0528,-4.822,10.022,22.941,1.838,6.489,0.0,0.20853,0.01523,22.048,4.366,1.6172,Angry
0.0333,0.22985,0,0.05294,0.633,14.931,21.732,8.732,6.2051,0.0,0.20451,0.01818,21.774,5.269,1.7728,Angry
0.09990000000000002,0.24606,0,0.03736,0.854,1.101,1.021,0.077,0.2465,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.19980000000000003,0.24,0,0.06563,-2.495,14.125,26.101,5.308,7.4173,0.0,0.20084,0.02095,23.87,3.286,1.3799,Angry
0.43290000000000006,0.1905,1,0.1021,-1.678,9.412,23.222,2.372,6.6539,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.5328,0.16444,1,0.0268,-1.502,0.338,1.067,0.176,0.3013,1.0,0.14038,0.01952,1.111,0.683,2.1875,Exhausted
0.6327,0.28,0,0.0368,-3.117,0.549,0.486,0.02,0.1025,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.0333,0.21144,0,0.03964,1.2,1.382,3.441,0.284,0.9947,1.0,0.20046,0.01843,3.803,1.213,1.7647,Stressed
0.0,0.36257,0,0.05624,-17.922,14.424,35.616,0.0,10.1476,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.8991000000000001,0.29015,0,0.08909,27.969,15.723,36.781,10.267,10.4451,0.0,0.31609,0.03702,23.7,7.266,1.8298,Distracted
0.46620000000000006,0.26117,0,0.03904,-1.646,0.856,1.469,0.222,0.4438,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.1332,0.39626,0,0.02458,7.235,0.807,3.2,1.947,0.9025,1.0,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.09990000000000002,0.21044,0,0.04622,-1.909,0.134,5.786,0.464,1.6395,0.25,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.8991000000000001,0.30781,0,0.08458,24.287,8.421,22.428,8.416,6.4128,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.39960000000000007,0.35999,0,0.02939,-1.431,0.541,3.977,1.123,1.1869,1.0,0.3318,0.03634,2.65,1.248,2.148,Focused
0.8991000000000001,0.23136,0,0.02266,5.0,0.488,1.847,0.161,0.4969,1.0,0.24107,0.01286,1.709,0.874,2.1942,Sad
0.5661,0.23481,0,0.02955,-4.472,1.228,4.74,1.62,1.3984,0.7778,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.333,0.22377,0,0.0268,-4.547,0.269,1.385,2.324,0.3822,0.9091,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.1665,0.235,0,0.0388,-1.288,0.815,3.53,2.3,1.0101,0.6667,0.20155,0.02054,3.77,1.675,2.055,Stressed
0.0,0.393,0,0.04187,11.0,11.758,30.467,0.0,8.6914,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.666,0.30415,0,0.08348,12.371,1.612,1.0,5.664,0.378,0.7619,0.30479,0.02926,3.615,1.657,2.0995,Confused
0.1665,0.25946,0,0.05024,9.72,1.787,3.869,1.881,1.1349,0.8333,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.7659,0.30038,0,0.06241,18.486,14.23,19.211,7.39,5.4776,0.0,0.31806,0.03518,22.418,5.474,1.8184,Distracted
0.5661,0.27771,0,0.03684,1.61,0.284,2.732,0.681,0.7236,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.09990000000000002,0.21227,0,0.10581,1.352,7.279,27.986,4.681,8.0022,0.0,0.21103,0.01671,21.303,4.57,1.6374,Angry
0.3663,0.15325,1,0.01988,2.123,0.501,1.448,0.09,0.413,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.1665,0.32237,0,0.08705,16.458,3.277,3.724,2.522,1.0275,1.0,0.30479,0.02926,3.615,1.657,2.0995,Confused
0.5994,0.37218,0,0.10614,22.251,10.595,13.0,13.944,3.6469,0.0,0.32246,0.0401,21.516,5.601,1.8326,Distracted
0.2664,0.32461,0,0.05082,-13.901,0.4,3.303,0.626,0.8725,0.6667,0.29987,0.02243,4.329,1.62,2.0928,Confused
0.0,0.28598,0,0.0563,-13.854,1.515,5.059,0.0,1.4326,0.0,0.30196,0.02561,3.76,1.421,1.8708,Confused
0.5328,0.27591,0,0.08833,-10.373,2.603,4.466,0.145,1.3221,0.7059,0.3014,0.03713,4.003,1.734,2.0094,Confused
0.7659,0.13666,1,0.03606,-0.965,0.162,2.327,2.191,0.6761,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.0,0.0949,1,0.04125,4.463,0.333,0.289,0.0,0.0963,1.0,0.13186,0.02319,1.166,0.586,2.0895,Exhausted
0.39960000000000007,0.1678,1,0.08974,-6.751,12.653,20.651,3.054,5.8893,0.0,0.20487,0.01558,22.305,4.958,1.7509,Angry
0.9657000000000001,0.27159,0,0.05153,2.133,0.692,2.869,2.195,0.8154,1.0,0.24763,0.01611,1.487,0.816,2.1716,Sad
0.666,0.34681,0,0.05962,-5.042,0.355,6.591,3.247,1.8274,0.8095,0.33608,0.03317,3.115,1.657,2.0777,Focused
0.2664,0.4,0,0.03795,16.499,9.322,36.086,17.353,10.3246,0.0,0.32173,0.03863,24.243,6.24,1.7576,Distracted
0.333,0.18045,1,0.03886,-3.036,1.047,4.374,1.031,1.2259,0.7273,0.19871,0.01881,4.008,1.642,2.1413,Stressed
0.9657000000000001,0.34817,0,0.07774,-24.495,7.318,28.781,9.024,8.1469,0.0,0.33005,0.0397,23.593,7.174,1.8377,Distracted
0.6993,0.17091,1,0.08909,-0.335,7.675,24.003,1.68,6.8377,0.0,0.20451,0.01818,21.774,5.269,1.7728,Angry
0.9657000000000001,0.31018,0,0.06492,26.694,7.864,35.028,10.104,9.9734,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.333,0.11926,1,0.0221,-1.154,0.685,1.358,0.106,0.4233,1.0,0.13321,0.02098,0.932,0.532,1.9919,Exhausted
0.39960000000000007,0.23503,0,0.03123,-1.846,0.604,1.097,0.548,0.3775,1.0,0.24467,0.01241,1.386,0.816,2.139,Sad
0.49950000000000006,0.12099,1,0.02933,-5.0,0.482,1.688,0.242,0.492,1.0,0.12888,0.01672,1.004,0.529,2.0928,Exhausted
0.0,0.17241,1,0.07524,-8.0,11.021,23.074,0.0,6.5842,0.0,0.20594,0.01625,22.899,4.366,1.6391,Angry
0.0333,0.24841,0,0.071,13.348,0.4,1.711,3.878,0.5106,0.5,0.2955,0.03095,4.377,1.664,1.8004,Confused
0.333,0.33184,0,0.07914,-11.0,11.985,21.001,11.293,6.0257,0.0,0.31024,0.03157,24.185,5.954,1.823,Distracted
0.333,0.26091,0,0.05338,11.0,11.775,20.861,0.769,5.9434,0.0,0.31503,0.03659,24.276,5.595,1.7664,Distracted
0.6993,0.35185,0,0.0529,-16.093,1.0,1.0,0.0,0.2447,0.6364,0.30697,0.02487,4.13,1.798,2.0433,Confused
0.49950000000000006,0.27272,0,0.03268,-0.547,0.146,2.579,1.942,0.7959,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.666,0.21217,0,0.02373,-2.963,0.168,2.299,1.654,0.6857,0.7619,0.20118,0.01693,3.813,1.332,1.9532,Stressed
0.0666,0.35633,0,0.05745,9.831,0.611,2.498,3.4,0.6627,0.6667,0.32994,0.0254,2.77,1.791,2.1564,Focused
0.2664,0.10023,1,0.01997,-0.115,0.575,0.545,0.41,0.0707,1.0,0.12811,0.02265,1.031,0.621,2.1829,Exhausted
0.2997,0.19571,1,0.05266,4.762,10.233,22.831,4.358,6.5064,0.0,0.20106,0.01401,23.139,4.015,1.6374,Angry
0.2997,0.27172,0,0.06193,15.619,0.4,5.631,1.619,1.5551,0.8,0.29846,0.03219,4.16,1.895,2.0433,Confused
0.7659,0.26387,0,0.02112,2.863,0.506,1.26,0.323,0.3275,1.0,0.2425,0.01408,1.494,0.87,2.0155,Sad
0.9657000000000001,0.24319,0,0.03392,2.674,0.67,2.488,0.737,0.6816,1.0,0.24557,0.014,2.112,0.558,1.864,Sad
0.8991000000000001,0.24745,0,0.04204,0.225,0.249,1.408,0.114,0.4312,1.0,0.24271,0.01118,1.468,0.914,1.9966,Sad
0.8658000000000001,0.3228,0,0.04581,11.0,12.884,20.531,8.255,5.8659,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
0.49950000000000006,0.19153,1,0.03334,-5.993,0.465,4.787,1.424,1.3321,0.625,0.19475,0.01825,4.066,1.534,2.0352,Stressed
0.333,0.20971,1,0.03796,-1.396,1.443,2.921,3.591,0.7576,0.8182,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.23310000000000003,0.34664,0,0.07371,12.457,2.307,2.916,1.56,0.8214,0.875,0.31205,0.02742,4.197,1.83,1.9594,Confused
0.0,0.28589,0,0.06924,11.0,17.685,20.879,0.0,5.9188,0.0,0.31806,0.03518,22.418,5.474,1.8184,Distracted
0.5994,0.22354,0,0.0397,-3.565,0.672,2.213,1.033,0.638,1.0,0.24443,0.01683,1.448,0.925,2.1936,Sad
0.6327,0.32428,0,0.05614,-5.892,0.019,1.983,1.019,0.6241,0.9,0.3315,0.03457,2.462,1.643,2.0268,Focused
0.19980000000000003,0.19008,1,0.06839,-5.751,12.083,18.826,4.029,5.3603,0.0,0.21097,0.01777,23.256,4.385,1.6662,Angry
0.9324000000000001,0.29258,0,0.1191,17.463,12.907,26.957,5.648,7.7175,0.0,0.3201,0.03227,23.603,6.224,1.8236,Distracted
0.5328,0.23804,0,0.02819,4.148,0.657,2.051,1.374,0.5276,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.39960000000000007,0.20716,1,0.05519,-2.617,0.191,3.523,0.126,0.9315,0.6923,0.20539,0.01692,3.825,1.518,2.0607,Stressed
0.2997,0.32606,0,0.07375,14.647,11.698,25.914,3.383,7.3435,0.0,0.3125,0.03946,22.495,6.357,1.791,Distracted
0.1332,0.32275,0,0.04786,-9.5,2.914,7.467,5.922,2.1973,0.2,0.29889,0.02671,4.194,1.946,2.0201,Confused
0.0333,0.13519,1,0.02461,-3.036,0.02,0.938,0.457,0.3119,1.0,0.13915,0.01954,0.974,0.505,1.9495,Exhausted
0.333,0.19251,1,0.12099,-0.625,8.271,21.981,0.106,6.3277,0.0,0.20313,0.01657,23.825,4.55,1.6524,Angry
0.5994,0.24582,0,0.05728,-4.485,0.847,0.466,1.731,0.1846,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.46620000000000006,0.23959,0,0.04349,-2.076,0.523,0.637,0.695,0.1589,1.0,0.2467,0.01704,1.756,0.698,2.0724,Sad
0.43290000000000006,0.21889,0,0.0472,-3.643,0.804,1.86,0.294,0.5328,1.0,0.24462,0.01538,1.524,0.857,2.0489,Sad
0.2664,0.24,0,0.09751,-11.577,2.009,8.101,1.722,2.3822,0.6667,0.29634,0.02891,3.878,1.904,2.1079,Confused
0.6327,0.24,0,0.08792,1.576,7.852,13.0,3.154,3.7342,0.0,0.20337,0.01721,21.725,5.05,1.7745,Angry
0.1332,0.18135,1,0.02298,1.456,0.1,6.194,0.024,1.6566,0.4,0.19997,0.02144,4.172,1.478,1.9302,Stressed
0.8325000000000001,0.22167,0,0.05609,-0.933,11.162,19.563,5.153,5.6192,0.0,0.20853,0.01523,22.048,4.366,1.6172,Angry
0.1665,0.13431,1,0.0439,-5.0,0.278,0.386,1.276,0.1782,1.0,0.13786,0.01637,1.173,0.705,2.0928,Exhausted
0.7659,0.25727,0,0.04897,0.348,0.723,1.795,1.731,0.481,1.0,0.24763,0.01611,1.487,0.816,2.1716,Sad
0.0,0.23724,0,0.0435,-2.953,0.594,1.389,0.0,0.3886,1.0,0.24595,0.01336,1.387,0.831,2.1277,Sad
0.333,0.21131,0,0.04598,0.498,0.513,3.856,1.894,1.0762,0.4545,0.19788,0.01677,3.85,1.871,2.0995,Stressed
0.9324000000000001,0.25043,0,0.0253,1.453,0.803,1.911,1.401,0.5212,1.0,0.24835,0.01547,1.664,0.806,2.1357,Sad
0.23310000000000003,0.19816,1,0.08864,5.726,6.922,25.74,0.361,7.3217,0.0,0.20084,0.02095,23.87,3.286,1.3799,Angry
0.49950000000000006,0.17979,1,0.05757,-8.0,0.663,5.697,0.078,1.6268,0.6875,0.19894,0.01724,4.278,1.387,1.8957,Stressed
0.5661,0.31927,0,0.04651,12.186,1.218,6.226,0.763,1.8236,0.6111,0.29676,0.03027,4.626,1.797,1.9806,Confused
